ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0030202	BP	GO:0030202	heparin metabolic process	8	-0.79572963684638	-1.54548258951383	0.0327988397458278	0.0327988397458278	0.448436314302894	148	tags=25%, list=1%, signal=25%	Slc10a7/Angpt1
GO:0051350	BP	GO:0051350	negative regulation of lyase activity	13	-0.73131729559934	-1.53894463742139	0.0329270651208958	0.0329270651208958	0.449727720209936	993	tags=31%, list=6%, signal=29%	Adgrv1/Galr2/Rd3/Npr3
GO:0007411	BP	GO:0007411	axon guidance	187	-0.44230587433877	-1.32733526616347	0.0329896907216495	0.0329896907216495	0.449801217475624	2996	tags=34%, list=18%, signal=28%	Sema7a/Ttc8/Lamb2/Crmp1/Robo3/Ccdc141/Nrcam/Cxcl12/Ntn1/Alcam/Lama1/Efnb3/Lama2/Unc5c/Plxnb1/Ngfr/Plxna2/Lama3/Ephb1/Ank3/Gap43/Lrtm1/Sema4f/Epha4/Nfasc/Boc/Nfib/Slit2/Ephb4/Enah/Bmp7/Lmx1a/Erbb2/Lgr4/Sema3c/Unc5b/Bmpr1b/Lgi1/Reln/Sema3b/Lama5/Fzd3/Matn2/Foxd1/Sema3g/Zic2/Otx2/Lrp2/Sema3d/Emb/Wnt5a/Tgfb2/Dcc/Crppa/Prtg/Rnf165/Dscaml1/Slit3/Flrt2/Gas1/Arx/Lhx2/Unc5d
GO:0061564	BP	GO:0061564	axon development	425	-0.398210469087833	-1.2324443894054	0.033	0.033	0.449801217475624	3829	tags=32%, list=23%, signal=25%	Gli3/Sema6a/Cnp/Dixdc1/Hsp90aa1/Map1a/Ephb3/Casp3/Neo1/Agrn/Lmtk2/Cdkl5/L1cam/Mmp2/B4gat1/Flrt3/Xk/Nlgn3/Pax6/Cdh2/Atp5g1/Casp6/Cntn2/Nptx1/Bcl2/Numbl/Bsg/Rnd2/Sema7a/Ttc8/Lamb2/Crmp1/Trim46/Robo3/Ccdc141/Nrcam/Ptprz1/Cxcl12/Ntn1/Map1b/Vash2/Kalrn/Nefh/Alcam/Lama1/Efnb3/Shtn1/Slc9a6/Ntrk3/Lama2/Unc5c/Plxnb1/Chrnb2/Ngfr/Tiam2/Plxna2/Lama3/Dab1/Dbn1/Fn1/Dclk1/Tspan2/Ephb1/Map3k13/Ank3/Fgfr3/Auts2/Gap43/Lrtm1/Sema4f/Epha4/Cdh11/Nfasc/Boc/Plppr4/Nfib/Slit2/Cobl/Ephb4/Enah/Bmp7/Metrn/Lmx1a/Erbb2/Lgr4/Sema3c/Unc5b/Fgfr2/Bmpr1b/Lgi1/Ptprf/Reln/Sema3b/Arhgef28/Lama5/Col25a1/Fzd3/Matn2/Foxd1/Sema3g/Lrrc4c/Zic2/Cttn/Otx2/Tsku/Ntrk2/Lrp2/Ndn/Sema3d/Emb/Snap91/Wnt5a/Tgfb2/Dcc/Crppa/Ddr1/Prtg/Myo5b/Rnf165/Dscaml1/Slit3/Flrt2/Trpc5/Crabp2/Gas1/Folr1/Slitrk2/Ctnna2/Arx/Lhx2/Cnr1/Nrn1/Tnr/Unc5d
GO:0019934	BP	GO:0019934	cGMP-mediated signaling	23	-0.636769238658132	-1.51459054132082	0.0330368487928844	0.0330368487928844	0.449843046043246	2227	tags=39%, list=13%, signal=34%	Gucy2e/Rundc3a/Nppa/Npr1/Gucy1b1/Htr2c/Npr2/Aqp1/Pde9a
GO:0033091	BP	GO:0033091	positive regulation of immature T cell proliferation	5	0.800938870375785	1.58336657059605	0.0330901016670384	0.0330901016670384	0.450107925584327	908	tags=40%, list=6%, signal=38%	Il1a/Il1b
GO:0035270	BP	GO:0035270	endocrine system development	83	-0.494512702299281	-1.40139615901807	0.0332963374028857	0.0332963374028857	0.452262330301592	2036	tags=27%, list=12%, signal=23%	Bad/Hoxb3/Wnt4/Stra6/Cdkn1c/Sox9/Onecut1/Nkx2-2/Dll1/Anxa1/Bmp4/Sox2/Clu/Pdgfra/Six3/Bmp6/Wnt5a/Six1/Nkx2-5/Pou1f1/Pklr/Nr5a1
GO:0000380	BP	GO:0000380	alternative mRNA splicing, via spliceosome	68	0.381544811390524	1.3811511048899	0.0333164080882593	0.0333164080882593	0.452262330301592	5411	tags=56%, list=33%, signal=38%	Srrm4/Esrp1/Nsrp1/Rbmxl1/Hnrnpm/Rsrc1/Rbm25/Ptbp1/Tra2b/Magoh/Hnrnpu/Dyrk1a/Thrap3/Pqbp1/Mbnl1/Fmr1/Srsf6/Celf4/Scnm1/Ythdc1/Sfswap/Ddx5/Rbm17/Slu7/Rbm15/Celf3/Celf2/Khdrbs3/Fam172a/Rbm7/Mbnl2/Sfpq/Cdk13/Nova1/Rest/Fxr2/Rbm10/Srek1
GO:0006364	BP	GO:0006364	rRNA processing	205	0.282607383187526	1.20440198756746	0.0333587846871906	0.0333587846871906	0.452376444503858	4773	tags=35%, list=29%, signal=25%	Rpl27/Rpp30/Rpp40/Rps21/Tsr2/Rpusd2/Exosc1/Rpl14/Abt1/Ncl/Utp18/Wdr43/Rrp1b/Rps8/Gar1/Imp4/Pop7/Exosc3/Snu13/Nop53/Utp11/Urb1/Ddx18/Ddx21/Rpl26/Ybey/Rpl5/Lyar/Mettl15/Pih1d1/Utp4/Ddx54/Heatr1/Wdr46/Nifk/Utp15/Rpl7a/Chd7/Rpl35a/Wdr74/Exosc10/Pes1/Trmt112/Rcl1/Tsr1/Rrp8/Rrp1/Nsa2/Rps6/Riok1/Exosc7/Gtf2h5/Nop14/Isg20/C1d/Rexo4/Bop1/Nsun4/Npm1/Utp3/Utp14b/Eri1/Rpl11/Bms1/Nol8/Kri1/Rpl7l1/Rpf1/Nop2/Rpl10a/Frg1/Mettl5
GO:0048814	BP	GO:0048814	regulation of dendrite morphogenesis	82	-0.492387967519268	-1.39157649138906	0.0334821428571429	0.0334821428571429	0.4535873954979	3664	tags=32%, list=22%, signal=25%	Cdkl5/Cux2/Mfn1/Tlx2/Numbl/Fbxo31/Ptprz1/Xlr4b/Kalrn/Chrnb2/Dbn1/Epha4/Lrp8/Nfatc4/Syne1/Nedd4/Ptprd/Ptprf/Reln/Sdc2/Ss18l2/Met/Myo5b/Itpka/Trpc5/Adgrb3
GO:0099634	CC	GO:0099634	postsynaptic specialization membrane	99	-0.489303477897758	-1.40272310375436	0.0336125608741432	0.0336125608741432	0.45489142877491	2798	tags=38%, list=17%, signal=32%	Nrcam/Ptprz1/Adam22/Grin2d/Gabra2/Efnb3/Rgs9/Hspb1/Kcnd3/Chrm1/Glra1/Chrnb2/Grik5/Lrfn3/Plppr4/Chrna4/Mpp2/Cacng7/Dgki/Lrrtm2/Ptprf/Lrfn4/Clstn3/Gria1/Erbb4/Cdh10/Lrrc4c/Prrt1/Gabrb3/Gria4/Gria2/Glra4/Cacng4/Dcc/Atp2b2/Grid2/Shisa6/Cacng5
GO:0070935	BP	GO:0070935	3'-UTR-mediated mRNA stabilization	18	0.593673678710317	1.68315791226609	0.0338114996522993	0.0338114996522993	0.456172596047919	4522	tags=61%, list=27%, signal=44%	Mapkapk2/Zfp36/Ptbp1/Myd88/Angel2/Elavl4/Elavl1/Hnrnpc/Tardbp/Hnrnpa0/Rbm38
GO:0090190	BP	GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	16	-0.692785430891845	-1.54021813380737	0.0338328791753002	0.0338328791753002	0.456172596047919	1598	tags=38%, list=10%, signal=34%	Sox9/Lgr4/Bmp4/Six1/Agtr1b/Grem1
GO:0052689	MF	GO:0052689	carboxylic ester hydrolase activity	102	-0.471884287747271	-1.35847823733226	0.0338427947598253	0.0338427947598253	0.456172596047919	3512	tags=29%, list=21%, signal=23%	H6pd/Pla2g12a/Pon3/Pon2/Gdpd1/Pafah2/Abhd8/Pla2g4f/Lcat/Nceh1/Pla1a/Acot8/Mrpl58/Plaat3/Acot11/Car2/Abhd3/Abhd2/Pla2g4c/Bche/Notum/Pla2g5/Faah/Enpp2/Lipg/Acot6/Plaat1/Acot5/Acot4/Acot3
GO:0033687	BP	GO:0033687	osteoblast proliferation	28	-0.61891342494916	-1.51252309233723	0.0338770388958595	0.0338770388958595	0.456172596047919	2302	tags=29%, list=14%, signal=25%	Ift80/Plxnb1/Ccn1/Osr2/Sfrp1/Npr3/Fbln5/Grem1
GO:0032835	BP	GO:0032835	glomerulus development	53	-0.537176949704184	-1.44484125100682	0.0338785046728972	0.0338785046728972	0.456172596047919	3255	tags=42%, list=20%, signal=33%	Bcl2/Pdgfrb/Jag1/Lamb2/Pdgfd/Foxc2/Prom1/Kirrel3/Wwtr1/Nid1/Bmp7/Lgr4/Plce1/Col4a4/Bmp4/Foxc1/Col4a3/Pdgfra/Sulf1/Hc/Aqp1/Angpt1
GO:0031346	BP	GO:0031346	positive regulation of cell projection organization	386	-0.396946033325107	-1.22327021464054	0.033966033966034	0.033966033966034	0.4564240237691	3059	tags=22%, list=19%, signal=19%	Rnd2/Kit/Sema7a/Hap1/Tgfb3/Fbxo31/Septin9/Ptprz1/Atp1b2/Cxcl12/Cd24a/Xlr4b/Ntn1/Tenm3/Map1b/Eps8l2/Kalrn/Trim67/Dpysl3/Nckap1/Fgfr1/Dzip1/Ube2v2/Shtn1/Ntrk3/Plek2/Hspb1/Avil/Plxnb1/Ngfr/Tiam2/Plxna2/Dbn1/Pcp4/Fn1/Cdc42ep1/Dab2ip/Gprc5b/Map3k13/Itpr1/Auts2/Epha4/Lrp8/Ltk/Sphk1/Cx3cl1/Cobl/Ndrg4/Bmp7/Fzd4/Metrn/Acsl6/Itga3/Ptprd/Zmynd10/Ptprf/Reln/Plce1/Ss18l2/Mns1/Prkcq/Bmp4/Ntrk2/Ror1/Gpm6a/Snap91/Fut9/Wnt5a/Met/Vldlr/Dcc/Cntn1/Myo5b/Itpka/Enpp2/Trpc5/Plk5/Crabp2/Frmd7/Aqp1/Cnr1/Efemp1/Serpini1/Alk/Plppr5/F2rl1
GO:0042692	BP	GO:0042692	muscle cell differentiation	332	-0.406939876261914	-1.25010071877859	0.034	0.034	0.4564240237691	3709	tags=27%, list=22%, signal=22%	Neo1/Comp/Tmtc3/Smad6/Xk/Cdon/Tbx1/Tmod4/Cdh2/Capn2/Smarcd3/Slc25a4/Hacd1/Bcl2/Fer1l5/Zfp418/Pdgfrb/Ehd2/Kit/Ednrb/Dyrk1b/Tanc1/Efemp2/Trip10/Cxcl12/Bhlha15/Cav2/Six4/Pin1/Csrp1/Myof/Nebl/Sox6/Adgrb1/Pgm5/Csrp2/Cxadr/Wnt4/Ramp2/Adra1b/Sorbs2/Xirp1/Bves/Flnc/Nfatc4/Ccn3/Syne1/Lmod1/Igfbp5/Sox9/Tshz3/Megf10/Klf5/Ttn/Fgfr2/Dner/Krt8/Dll1/Myorg/Cacna2d2/Wnt10b/Dmpk/Cyp26b1/Nek5/Prdm6/Klhl41/Bmp4/Hopx/Tbx3/Cth/Pdgfra/Alpk3/Met/Igf2/Cavin4/Msx1/Ppara/Pax3/Tbx5/Myh6/Myocd/Wfikkn2/Myog/Syna/Sypl2/Six1/Lmod2/Nkx2-5/Adra1a/Adgrb3/Grem1
GO:0043270	BP	GO:0043270	positive regulation of ion transport	581	-0.383785484379965	-1.19169706528213	0.034	0.034	0.4564240237691	3410	tags=23%, list=21%, signal=19%	Rasl10b/Dynll1/Kcna1/Sfn/Ezr/Dbi/Slc1a2/Prkcz/Trpc3/Retn/Glrx/Abcb1a/Pdgfrb/Brca1/Gas6/Gjc2/Ocln/Bsg/Fabp3/Prnp/Egfr/C1qtnf1/Wnk2/Hap1/Tcaf1/Tgfb3/Cib1/Abca8b/Atp1b2/Wfs1/Cxcl12/Ano1/Nipsnap2/Spp1/Ptges/Unc13b/Nos1/Rnf207/Bad/Tspo/Kcnb1/Cdk1/Arl6ip1/Kmo/Rgs9/Trpc1/Adcyap1r1/Tomm7/Aoc3/Chrm1/Chrnb2/Slc6a9/Anxa2/Slc9a3r2/Azin2/Car2/Pcp4/Fhl1/Sorbs1/Gja1/Dpp6/Nr1h3/Ank3/Tert/Adora1/Arhgef5/F2rl3/Itpr1/Irs1/Gpc3/Cx3cl1/Calm3/Pfkm/Slc38a3/Pex5l/Ryr2/Bag3/Erbb2/Nppa/Acsl6/Ttn/Bdkrb1/Rapgef4/Zic1/Plcb1/Camk4/Cdh1/Reln/Abat/P2ry1/Erbb4/Cacna1c/Lepr/Atp1b1/Ednra/Hspa1l/Stk39/F2/Prkcq/Crhr2/Sytl2/Bmp4/Lrp2/Sstr4/Galr2/Mtcl1/Slc6a1/Gpr27/Bmp6/Tgfb2/Met/Ecrg4/Cacng4/S100a1/Atp2b2/Wnk4/Cntn1/Htr2c/Fxyd1/Scn5a/Myrip/Lipg/Kcne2/Ace2/Htr6/Edn3/Gpr39/Kcnh2/Rbp4/Nkx2-5/Tmem30b/Asic2/Il13/Cltrn/F2rl1/Zdhhc2
GO:0098708	BP	GO:0098708	glucose import across plasma membrane	4	0.85159822242484	1.57744569957812	0.0341494583634628	0.0341494583634628	0.457968726089117	1173	tags=50%, list=7%, signal=46%	Slc2a10/Slc2a3
GO:0008013	MF	GO:0008013	beta-catenin binding	85	-0.501324503302742	-1.42354741660035	0.0345061488028321	0.0345061488028321	0.46207251567507	3940	tags=35%, list=24%, signal=27%	Lzic/Gli3/Prmt2/Cdh2/Trpc4/Skp1/Ruvbl2/Lef1/Pin1/Ptprt/Amer2/Sox17/Nos3/Axin2/Ptprk/Slc9a3r2/Cxadr/Gja1/Ar/Sox9/Ctnna3/Cdh1/Tcf7l1/Cdh24/Kank1/Ptpru/Met/Cdh26/Shroom2/Ctnna2
GO:0042102	BP	GO:0042102	positive regulation of T cell proliferation	80	0.365038954325517	1.34828974048177	0.034536002990661	0.034536002990661	0.46207251567507	2690	tags=29%, list=16%, signal=24%	Pdcd1lg2/Tnfrsf13c/Il27ra/Ccl5/Ccr7/Cd4/Tnfsf9/Il12b/Il1a/Il1b/Cd59b/Cd80/Igf1/Cd6/Cd274/Cd244a/Slamf1/Cd86/Il15/Cd276/Il18/Cd28/Selenok
GO:0034508	BP	GO:0034508	centromere complex assembly	26	0.523662701358954	1.5906822167503	0.0345595616419059	0.0345595616419059	0.46207251567507	2427	tags=31%, list=15%, signal=26%	Cenpp/Cenps/Dlgap5/Cenpa/Nasp/Senp6/Cenpv/H3f3b
GO:0035313	BP	GO:0035313	wound healing, spreading of epidermal cells	16	-0.67711275357487	-1.50537424025458	0.0346205059920107	0.0346205059920107	0.462200148641558	2607	tags=38%, list=16%, signal=32%	Ajuba/Scnn1b/Fermt2/Fermt1/Phldb2/Col5a1
GO:0055002	BP	GO:0055002	striated muscle cell development	105	-0.476421998571368	-1.37418548671618	0.0346385235101621	0.0346385235101621	0.462200148641558	2651	tags=26%, list=16%, signal=22%	Cav2/Six4/Csrp1/Myof/Nebl/Pgm5/Csrp2/Cxadr/Xirp1/Flnc/Lmod1/Ttn/Dner/Krt8/Myorg/Cacna2d2/Wnt10b/Klhl41/Bmp4/Pdgfra/Cavin4/Myh6/Wfikkn2/Myog/Six1/Lmod2/Nkx2-5
GO:0035721	BP	GO:0035721	intraciliary retrograde transport	12	-0.733841845903823	-1.51156266227679	0.0346740638002774	0.0346740638002774	0.462211244020135	3585	tags=75%, list=22%, signal=59%	Ift122/Dynll1/Wdr19/Dync2h1/Wdr35/Bbs1/Ift43/Ttc21a/Dync2li1
GO:0048406	MF	GO:0048406	nerve growth factor binding	6	-0.822460646913066	-1.48990840578957	0.0348194720561655	0.0348194720561655	0.463222189371208	2404	tags=67%, list=15%, signal=57%	Nradd/Ngfr/Pcsk6/A2m
GO:2001015	BP	GO:2001015	negative regulation of skeletal muscle cell differentiation	6	-0.822312100627904	-1.48963931041128	0.0348194720561655	0.0348194720561655	0.463222189371208	2507	tags=67%, list=15%, signal=57%	Six4/Ephb1/S100b/Myocd
GO:0048011	BP	GO:0048011	neurotrophin TRK receptor signaling pathway	28	-0.622377863109984	-1.52098961206194	0.0348983728103935	0.0348983728103935	0.46380850343974	3759	tags=43%, list=23%, signal=33%	Casp3/Lmtk2/Bcar1/Ddit4/Hap1/Wasf1/Slc9a6/Tmem108/Ptprf/Ndn/Spry2/Dok5
GO:0030855	BP	GO:0030855	epithelial cell differentiation	464	-0.394464126478637	-1.22240192361795	0.035	0.035	0.464695387521646	3113	tags=24%, list=19%, signal=20%	B9d1/Ppp1r16b/Wdpcp/Tst/Jag1/Ttc8/Lamb2/Marveld2/Ovol1/Tagln/Tmem79/Ptch2/Lef1/Ccno/S1pr3/Pou3f1/Heg1/Fstl1/Bad/Lama1/E2f7/Cldn5/Sox17/Fgfr1/Foxc2/Ntrk3/Xdh/Prom1/Ccdc88c/Bfsp2/Fat4/Shroom3/Wnt4/Pard3/Gja1/Ift74/Irf6/Ar/Fgfr3/Fat1/Foxj1/Nr2f2/Cdkn1c/Dsg4/Ovol3/Wwtr1/Epb41l5/Nfib/Yap1/Sox9/Pthlh/Bmp7/Onecut1/Tie1/Klf5/Fgfr2/Plcb1/Nkx2-2/Pparg/Cdh1/Fzd2/Sfrp4/Dll1/Cldn1/Erbb4/Tjp3/Wnt10b/Anxa1/Rab25/Macroh2a2/Cdh3/Cyp26b1/Krt10/Spag6l/Dsp/Cd109/Col18a1/Muc2/Cgn/Crhr2/Bmp4/Eppk1/Foxc1/Pdpn/Spint2/Sox2/Arhgef26/Tbx3/Six3/Bmp6/Wnt5a/Slc4a5/Tgfb2/Met/Spry2/Atp2b2/Hydin/Prlr/Gprc5d/Thrb/Arx/Mcoln3/Cldn3/Six1/Pcdh15/Il31ra/Bdh2/Ehf/Emx1/Cnfn/F2rl1/Tcf15/Grem1
GO:0033688	BP	GO:0033688	regulation of osteoblast proliferation	24	-0.626476990507142	-1.50325983520743	0.0351758793969849	0.0351758793969849	0.466098066466536	2169	tags=25%, list=13%, signal=22%	Plxnb1/Ccn1/Sfrp1/Npr3/Fbln5/Grem1
GO:0035116	BP	GO:0035116	embryonic hindlimb morphogenesis	24	-0.625800019517196	-1.50163541273988	0.0351758793969849	0.0351758793969849	0.466098066466536	2603	tags=38%, list=16%, signal=32%	Mecom/Aff3/Lmbr1/Gpc3/Alx4/Osr2/Bmp4/Tbx3/Msx1
GO:0060374	BP	GO:0060374	mast cell differentiation	6	0.788404727287711	1.62457767676235	0.0352645940623009	0.0352645940623009	0.466098066466536	26	tags=17%, list=0%, signal=17%	Pla2g3
GO:0019800	BP	GO:0019800	peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan	6	-0.821947954514023	-1.48897965045303	0.0352806504188092	0.0352806504188092	0.466098066466536	2361	tags=83%, list=14%, signal=71%	Spock3/Bgn/Spock2/Dcn/Mamdc2
GO:0099179	BP	GO:0099179	regulation of synaptic membrane adhesion	6	-0.821279152695618	-1.48776809892799	0.0352806504188092	0.0352806504188092	0.466098066466536	12	tags=33%, list=0%, signal=33%	Lrfn3/Pcdh8
GO:0043395	MF	GO:0043395	heparan sulfate proteoglycan binding	16	-0.690265798436923	-1.53461642305459	0.0354344173175888	0.0354344173175888	0.467663736136923	114	tags=19%, list=1%, signal=19%	Slit2/Fbln7/Grem1
GO:2000311	BP	GO:2000311	regulation of AMPA receptor activity	21	-0.644496799950654	-1.49457022509287	0.0355263157894737	0.0355263157894737	0.467663736136923	1435	tags=33%, list=9%, signal=30%	Cacng7/Reln/Prrt1/Shank2/Cacng4/Shisa6/Cacng5
GO:0044282	BP	GO:0044282	small molecule catabolic process	251	-0.426677372307481	-1.29795691708907	0.0355329949238579	0.0355329949238579	0.467663736136923	4178	tags=33%, list=25%, signal=25%	Hdc/Mlycd/Acat2/Tpi1/Aass/Acat1/Fah/Acadsb/Hprt/Ppat/Adal/Acad8/Gstz1/Hsd17b10/Idnk/Shmt2/Adhfe1/Hsd3b7/Pon3/Dbi/Pdxp/Auh/Mccc2/Prodh/Eci1/Impa2/Acadl/Aldh1l1/Hk1/Nudt7/Hibch/Asrgl1/Etfa/Acot8/Gcat/Nos1/Bad/Nos3/Kmo/Adh5/Xdh/Glo1/Kynu/Thnsl2/Cyp4f15/Aldh4a1/Aldh5a1/Acox2/Atp2b4/Ddo/Bcat1/Pfkp/Inpp5j/Abhd3/Irs1/Acaa2/Amt/Pfkm/Abhd2/Inpp1/Dpyd/Mfsd2a/Abat/Sdsl/Cyp26b1/Upp2/Acacb/Hmgcll1/Echdc2/Hoga1/Akr1b8/Mt3/Cyp39a1/Faah/Gldc/Eci3/Upp1/Cnr1/Lpin3/Bdh2/Acot4/Cyp26a1/Acsbg2
GO:0032873	BP	GO:0032873	negative regulation of stress-activated MAPK cascade	44	-0.562538152208663	-1.48063726507113	0.0355871886120996	0.0355871886120996	0.467663736136923	3334	tags=32%, list=20%, signal=25%	Ezr/Dnaja1/Klhl31/Mecom/Hsph1/Mapk8ip1/Nppa/Sfrp1/Sfrp4/Marveld3/Trp73/Sfrp5/Sh3rf2/F2rl1
GO:0070303	BP	GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	44	-0.562538152208663	-1.48063726507113	0.0355871886120996	0.0355871886120996	0.467663736136923	3334	tags=32%, list=20%, signal=25%	Ezr/Dnaja1/Klhl31/Mecom/Hsph1/Mapk8ip1/Nppa/Sfrp1/Sfrp4/Marveld3/Trp73/Sfrp5/Sh3rf2/F2rl1
GO:0048339	BP	GO:0048339	paraxial mesoderm development	20	-0.649357193421799	-1.49585458425382	0.035667107001321	0.035667107001321	0.467663736136923	2867	tags=55%, list=17%, signal=45%	Tead2/Lef1/Nckap1/Fgfr1/Foxc2/Tead1/Epb41l5/Yap1/Foxc1/Wnt5a/Tcf15
GO:1900006	BP	GO:1900006	positive regulation of dendrite development	19	-0.660085489756076	-1.51163598497916	0.035667107001321	0.035667107001321	0.467663736136923	3867	tags=53%, list=23%, signal=40%	Il1rap/Pacsin1/Bmp5/Ptprz1/Dab2ip/Lrp8/Cobl/Bmp7/Vldlr/Alk
GO:0098543	BP	GO:0098543	detection of other organism	15	0.609573683387331	1.66326863620715	0.0357146914387558	0.0357146914387558	0.467663736136923	5465	tags=80%, list=33%, signal=54%	Cd209b/Tlr2/Nlrc4/Clec7a/Tlr1/Pglyrp1/Nod2/Naip7/Naip6/Tlr6/Naip1/Naip2
GO:0044241	BP	GO:0044241	lipid digestion	10	-0.766903009230797	-1.53962436350099	0.0357152255686261	0.0357152255686261	0.467663736136923	374	tags=40%, list=2%, signal=39%	Asah2/Aqp1/Arx/Abcg8
GO:0010310	BP	GO:0010310	regulation of hydrogen peroxide metabolic process	13	-0.727975299291497	-1.53191192080552	0.0358126721763085	0.0358126721763085	0.468479077347202	916	tags=23%, list=6%, signal=22%	Mpv17l/Zfp13/Duoxa2
GO:1902412	BP	GO:1902412	regulation of mitotic cytokinesis	5	0.794857185762905	1.57134376028542	0.035897713627042	0.035897713627042	0.469076776102912	62	tags=20%, list=0%, signal=20%	Ankrd53
GO:0035633	BP	GO:0035633	maintenance of blood-brain barrier	16	-0.675759833229635	-1.50236639344313	0.0359520639147803	0.0359520639147803	0.469076776102912	3179	tags=50%, list=19%, signal=40%	Abcb1a/Ocln/Mbp/Cldn5/Slc1a1/Mfsd2a/Tjp3/Angpt1
GO:0099512	CC	GO:0099512	supramolecular fiber	735	-0.373946624509186	-1.16707437044879	0.035964035964036	0.035964035964036	0.469076776102912	3464	tags=25%, list=21%, signal=21%	Radil/Tmod4/Dnm3/Kif1c/Nicn1/Map7/Col1a1/Haus1/Dynll1/Ttll5/Ttc30b/Ezr/Dbi/3425401B19Rik/Flacc1/Spag4/Synpo/Slc4a1/Map1lc3a/Ttll11/Cldn11/Acta2/Mdm1/Ccdc181/Tubb4b/Tbca/Rac3/Pawr/Eml2/Iqgap2/Dync2h1/Efemp2/Septin9/Trip10/Haus5/Sptbn1/Abra/Trpv4/Map1b/Plec/Krt80/Cald1/Nos1/Obscn/Fam83h/Adamtsl5/Nefh/Jph1/Slc8a2/Kif18a/Csrp1/Myl9/Dpysl3/Nckap5/Nckap1/Pls3/Cdk1/Dnah2/Myo1a/Nebl/Shtn1/Fhdc1/Trpc1/Fmn2/Glrx3/Hspb1/Ltbp4/Bfsp2/Avil/Itgb1bp2/Gfap/Hsph1/Myh14/Pgm5/Map6d1/Dnah12/Shroom3/Syne2/Dbn1/Pcp4/Csrp2/Synm/Gja1/Cryab/Ank3/Atp2b4/Kif1a/Gjb6/Prickle4/Bicd1/Gas2l2/Mtus2/Myzap/Kif18b/Eml1/Syne1/Shroom4/Klc3/Des/Enkd1/Lmod1/Cobl/Myoz3/Fam161a/Ttll7/Rsph1/Amot/Ryr2/Bag3/Dynlrb2/Kif22/Fbln1/Ttn/Wipf3/1700029J07Rik/Thsd4/Gas2/Kif21a/Tekt2/Mid2/Krt8/Igfn1/Kif7/Ltbp1/Kif6/Hook1/Cep170b/Col5a2/Atp2a1/Anxa1/Sntb2/Cacna1c/Krt10/Spag6l/Dsp/Aif1l/Col5a1/Mns1/Upp2/Dcn/Dcdc2a/Klhl41/Eppk1/Spef1/Cttn/Krt7/Kif26a/Eln/Shank2/Timp4/Clip4/Katnal2/Reep1/Tekt1/Cavin4/Hid1/Spry2/S100a1/Krt18/Kcnn2/Dync1i1/Fbn1/Pkp2/Col1a2/Myh6/Kif27/Ttll9/Fam161b/Myh7/Shroom2/Scn5a/Fbln5/Kif26b/Spaca9/Col3a1/Mybpc2/Dnah3/Lmod2/Myom2/Fign/Togaram2/Dcdc2c/Adra1a/Mfap5/Capn6/Dync2li1/Prph
GO:0022618	BP	GO:0022618	ribonucleoprotein complex assembly	166	0.297195423139246	1.24188002771773	0.0361445040428165	0.0361445040428165	0.469576269935564	4652	tags=36%, list=28%, signal=26%	Gemin6/Rps5/Rpl24/Ramac/Zrsr2/Rps10/Abt1/Snrpe/Rbmxl1/Rps27/Rpl38/Nol3/Brix1/Eif3a/Polr2d/Snu13/Nop53/Eif4h/Sf3a3/Rps27l/Eif2d/Luc7l2/Rpl10/Rpl5/Snrpf/Eif2s3y/Eif5/Pih1d1/Gemin4/Dhx30/Srsf10/Mbnl1/Rpl3/Rpl13a/Srsf6/Eif3d/Rpl23a/Sf3b1/Celf4/Rpsa/Denr/Ythdc1/Rplp0/Eral1/Sfswap/Usp4/Bop1/Slu7/Dhx29/Nudt21/Rpl11/Celf3/Ppan/Eif2s2/Ago4/Ddx39b/Celf2/Scaf11/Nop2/Clp1
GO:0046006	BP	GO:0046006	regulation of activated T cell proliferation	32	0.453142234516739	1.42364503599058	0.0362385863201752	0.0362385863201752	0.469576269935564	2182	tags=31%, list=13%, signal=27%	Pdcd1lg2/Arg1/Il27ra/Tnfsf9/Il12b/Igf1/Cd274/Ripk3/Slamf1/Cd86
GO:0006665	BP	GO:0006665	sphingolipid metabolic process	119	-0.459682963006936	-1.34364638996997	0.0362860192102455	0.0362860192102455	0.469576269935564	3768	tags=32%, list=23%, signal=25%	Acer2/Abca2/Plpp2/Serinc5/Sptlc1/Sptlc2/Map7/Ormdl3/B3galt2/Neu3/Hacd1/Hacd3/Serinc2/St6galnac6/Kit/Abca8b/Asah2/St8sia5/Aloxe3/Pemt/Ccn1/Plpp3/Elovl6/Sphk1/Sptlc3/Ugt8a/Cerkl/Cers4/St8sia1/Sgms2/Tlcd3b/B3gnt5/A4galt/Enpp2/Elovl4/Elovl7/St6galnac5/Itgb8
GO:0030574	BP	GO:0030574	collagen catabolic process	27	-0.610595866865543	-1.48952120751235	0.0363408521303258	0.0363408521303258	0.469576269935564	1353	tags=26%, list=8%, signal=24%	Mrc2/Mmp21/Adamts2/Mmp15/Prtn3/Ctsk/Fap
