ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0035483	BP	GO:0035483	gastric emptying	3	0.934837462273711	1.47159441500031	0.0160724131327262	0.0160724131327262	0.704913101652629	91	tags=33%, list=0%, signal=33%	Gpr39
GO:0050918	BP	GO:0050918	positive chemotaxis	42	-0.584912322359316	-1.53813913168192	0.0161704914709386	0.0161704914709386	0.706802879692407	1504	tags=26%, list=8%, signal=24%	Itga2/Artn/Ntrk3/Angpt1/Pgf/Fgf7/Wnt7b/Fgf10/Robo3/Wnt5a/Lrp2
GO:0031838	CC	GO:0031838	haptoglobin-hemoglobin complex	7	-0.846871419998909	-1.55315812938404	0.0162143692344956	0.0162143692344956	0.706802879692407	2815	tags=100%, list=15%, signal=85%	Hbb-bt/Hbb-b2/Hba-a1/Hba-a2/Hbb-bs/Hbb-b1
GO:0071280	BP	GO:0071280	cellular response to copper ion	12	0.757826866784271	1.65457661633806	0.0164551789481709	0.0164551789481709	0.715119806920509	3830	tags=67%, list=21%, signal=53%	Snca/Aqp1/Atp7b/Mt3/Prnp/Mt1/Nfe2l1/Mt2
GO:0002699	BP	GO:0002699	positive regulation of immune effector process	228	-0.40382754563908	-1.3306435558961	0.0165903136999483	0.0165903136999483	0.718807754342578	1615	tags=11%, list=9%, signal=10%	Lta/Anxa1/Myb/Il21/Il17f/Crtam/Fcer2a/Il33/Sh2d1b1/Cd177/H2-M10.3/H2-M10.6/H2-M2/Il13/Ffar2/Klrk1/Cd1d2/Sh2d1b2/Wnt5a/Slc22a13/Trim6/Il18r1/Rbp4/H2-M10.4
GO:0031047	BP	GO:0031047	gene silencing by RNA	117	-0.459743866412254	-1.40069927887472	0.0167353819994702	0.0167353819994702	0.719670901994332	3483	tags=25%, list=19%, signal=20%	Cnot6l/Ddx5/Mir23a/Cnot2/Ago4/Ddx3x/Eri1/Fmr1/Ncbp2/Tarbp2/Dnd1/Mir21a/Nr2f1/Mir124a-1hg/Mir324/Mir133a-1/Mir17/Fkbp6/Mir7-1/Trim71/Mir34a/Lin28a/Henmt1/Mir26b/Mir423/Carlr/Mirlet7a-1/Mir7578/Mir223
GO:0000779	CC	GO:0000779	condensed chromosome, centromeric region	49	-0.555573480310992	-1.51026349728812	0.0167453153962873	0.0167453153962873	0.719670901994332	2364	tags=29%, list=13%, signal=25%	Cenpe/Plk1/Cenpf/Sycp3/Spdl1/Knl1/Ccnb1/Ska3/Nuf2/Mis18bp1/Birc5/Bub1/Ska1/Ndc80
GO:0009448	BP	GO:0009448	gamma-aminobutyric acid metabolic process	5	0.862764117836083	1.53499729352942	0.0168189668226505	0.0168189668226505	0.719670901994332	1240	tags=40%, list=7%, signal=37%	Aldh5a1/Abat
GO:0001910	BP	GO:0001910	regulation of leukocyte mediated cytotoxicity	90	-0.497500824501558	-1.47283223001881	0.0169646338076821	0.0169646338076821	0.719670901994332	1387	tags=13%, list=8%, signal=12%	Il21/Crtam/Sh2d1b1/Dnase1l3/H2-M10.3/H2-M10.6/H2-M2/Klrk1/Cd1d2/Sh2d1b2/Slc22a13/H2-M10.4
GO:0052739	MF	GO:0052739	phosphatidylserine 1-acylhydrolase activity	7	0.81390324310741	1.55544590691538	0.0170085063099723	0.0170085063099723	0.719670901994332	3257	tags=71%, list=18%, signal=59%	Plaat1/Lpl/Lipg/Abhd3/Plaat3
GO:0052740	MF	GO:0052740	1-acyl-2-lysophosphatidylserine acylhydrolase activity	7	0.81390324310741	1.55544590691538	0.0170085063099723	0.0170085063099723	0.719670901994332	3257	tags=71%, list=18%, signal=59%	Plaat1/Lpl/Lipg/Abhd3/Plaat3
GO:1905819	BP	GO:1905819	negative regulation of chromosome separation	42	-0.580337442233781	-1.52610860697788	0.017157983772585	0.017157983772585	0.719670901994332	2620	tags=26%, list=14%, signal=23%	Kntc1/Mad2l1/Cenpe/Khdc3/Plk1/Spdl1/Ccnb1/Birc5/Bub1/Ndc80/Mos
GO:0048644	BP	GO:0048644	muscle organ morphogenesis	74	-0.505505920727224	-1.45114700797903	0.0171622686927939	0.0171622686927939	0.719670901994332	1825	tags=19%, list=10%, signal=17%	Ccm2l/Ryr2/Myh6/Epor/Gata4/Pou4f1/Angpt1/Mylk2/Wnt5a/Smtnl1/Bmp10/Col11a1/Tnni1/Lrp2
GO:0042101	CC	GO:0042101	T cell receptor complex	12	-0.769794105403596	-1.57316462825101	0.0171917856691032	0.0171917856691032	0.719670901994332	3147	tags=58%, list=17%, signal=48%	Ceacam1/Ceacam2/Cd247/Skap1/Cd6/Cd3d/Zap70
GO:0032489	BP	GO:0032489	regulation of Cdc42 protein signal transduction	6	0.847666503271044	1.57670620693804	0.0172246875135478	0.0172246875135478	0.719670901994332	2246	tags=50%, list=12%, signal=44%	Rit2/Apoa1/Apoe
GO:0001913	BP	GO:0001913	T cell mediated cytotoxicity	59	-0.542506816466266	-1.50956675343143	0.0172342211552017	0.0172342211552017	0.719670901994332	586	tags=27%, list=3%, signal=26%	Gm11127/Pnp/H2-T3/Il23a/H2-T24/Hspa8/H2-Q10/Serpinb9/Prf1/H2-M10.3/H2-M10.6/H2-M2/Gzmb/Cd1d2/Slc22a13/H2-M10.4
GO:0097546	CC	GO:0097546	ciliary base	32	0.57802774322828	1.5696594338685	0.0172427749736402	0.0172427749736402	0.719670901994332	4306	tags=41%, list=23%, signal=31%	Fank1/Ttc26/Cep126/Spaca9/Mok/Nphp1/Cfap36/1700012B09Rik/Ift88/Cibar1/Rab8a/Enkd1/Ift52
GO:0006112	BP	GO:0006112	energy reserve metabolic process	80	0.446518958537688	1.40486785041519	0.0172798059167363	0.0172798059167363	0.719670901994332	3027	tags=25%, list=17%, signal=21%	Pcdh12/Ppp1r3g/Ins2/Esrrb/Phlda2/Kl/Igf2/Gck/Lepr/Mt3/Gys1/Ppp1r1a/Grb10/Ppp1r3f/Pygm/Irs1/Adrb1/Pfkm/Ppp1r3e/Nhlrc1
GO:0006813	BP	GO:0006813	potassium ion transport	208	-0.407842964375519	-1.33050792032117	0.0173325536985219	0.0173325536985219	0.719670901994332	2114	tags=18%, list=12%, signal=16%	Neto2/Akap6/Kcnk7/Kcng3/Neto1/Kcnh5/Kcnc1/Kcnq5/Htr2a/Hcn4/Kcna2/Kcng4/Kcnk3/Kcnj11/Hcn1/Kcnk18/Kcnip2/Cnga2/Kcnab1/Kcnt2/Kcnn2/Lrrc55/Kcnrg/Kcnmb4/Kcnj15/Kcns1/Cckar/Kcnk10/Gal/Slc9a4/Kcna4/Abcc8/Kcnc2/Atp4a/Kcnj1/Gja5/Kcns2
GO:0060809	BP	GO:0060809	mesodermal to mesenchymal transition involved in gastrulation	3	-0.936713822184199	-1.44939477174817	0.01736524612594	0.01736524612594	0.719670901994332	269	tags=100%, list=1%, signal=99%	Wnt5a/Eomes
GO:0046902	BP	GO:0046902	regulation of mitochondrial membrane permeability	54	0.504923766810047	1.50581835467123	0.0174856314085574	0.0174856314085574	0.720622259777247	2517	tags=20%, list=14%, signal=18%	Tmem14a/Tmem102/Hebp2/Chchd10/Stpg1/Plekhf1/Mpv17l/Acaa2/Nol3/Hip1r/Slc25a4
GO:1905048	BP	GO:1905048	regulation of metallopeptidase activity	12	0.755306671122187	1.64907422919154	0.0174890030137355	0.0174890030137355	0.720622259777247	1951	tags=33%, list=11%, signal=30%	Timp1/Cldn3/Timp3/Antxr1
GO:0005249	MF	GO:0005249	voltage-gated potassium channel activity	71	-0.515418683239619	-1.47002431587224	0.017635703182986	0.017635703182986	0.722675992713818	1963	tags=31%, list=11%, signal=28%	Kcng3/Kcnh5/Kcnc1/Kcnq5/Hcn4/Kcna2/Kcng4/Kcnk3/Kcnj11/Hcn1/Kcnk18/Kcnip2/Cnga2/Kcnab1/Kcnt2/Lrrc55/Kcnj15/Kcns1/Kcna4/Kcnc2/Kcnj1/Kcns2
GO:0010992	BP	GO:0010992	ubiquitin recycling	9	-0.802681899272107	-1.54019130419312	0.0176399341371027	0.0176399341371027	0.722675992713818	710	tags=22%, list=4%, signal=21%	Ube2c/Trim6
GO:0005280	MF	GO:0005280	amino acid:proton symporter activity	4	-0.899748628273905	-1.46242944406923	0.0180056716417643	0.0180056716417643	0.726747707146211	1055	tags=50%, list=6%, signal=47%	Slc32a1/Slc36a3
GO:0033045	BP	GO:0033045	regulation of sister chromatid segregation	66	-0.524505900995495	-1.48646290900968	0.0180805294314675	0.0180805294314675	0.726747707146211	2620	tags=20%, list=14%, signal=17%	Kntc1/Mad2l1/Cenpe/Khdc3/Plk1/Cdc6/Spdl1/Ccnb1/Ube2c/Birc5/Bub1/Ndc80/Mos
GO:0060415	BP	GO:0060415	muscle tissue morphogenesis	66	-0.525194626188073	-1.48841477351935	0.0180805294314675	0.0180805294314675	0.726747707146211	1825	tags=21%, list=10%, signal=19%	Tbx1/Pkp2/Ccm2l/Ryr2/Myh6/Epor/Pou4f1/Angpt1/Mylk2/Wnt5a/Bmp10/Col11a1/Tnni1/Lrp2
GO:0022617	BP	GO:0022617	extracellular matrix disassembly	27	0.604545863349938	1.5759078994805	0.0181085051608048	0.0181085051608048	0.726747707146211	2301	tags=26%, list=13%, signal=23%	Meltf/Pdpn/Wdr72/Tgfb2/Ddr1/Ddr2/Sh3pxd2b
GO:0002023	BP	GO:0002023	reduction of food intake in response to dietary excess	3	-0.935308045723812	-1.44721958760582	0.0182557504145666	0.0182557504145666	0.726747707146211	411	tags=67%, list=2%, signal=65%	Gdf15/Cckar
GO:0010853	MF	GO:0010853	cyclase activator activity	3	-0.934288337560099	-1.44564177414114	0.0182557504145666	0.0182557504145666	0.726747707146211	1169	tags=100%, list=6%, signal=94%	Guca2a/Guca1b
GO:0030250	MF	GO:0030250	guanylate cyclase activator activity	3	-0.934288337560099	-1.44564177414114	0.0182557504145666	0.0182557504145666	0.726747707146211	1169	tags=100%, list=6%, signal=94%	Guca2a/Guca1b
GO:0033559	BP	GO:0033559	unsaturated fatty acid metabolic process	68	0.462798089611361	1.42981161026065	0.0183554791183645	0.0183554791183645	0.726747707146211	2403	tags=32%, list=13%, signal=28%	Atp6v1b1/Cyp4f15/Cyp2e1/Cyp2s1/Cyp2u1/Ephx2/Pdpn/Ptges/Cyp2f2/Fabp5/Gstm2/Pla2g3/Sphk1/Scd4/Cyp1b1/Ephx1/Gstm7/Scd1/Ptgds/Cyp2j6/Scd3/Ptges2
GO:0015217	MF	GO:0015217	ADP transmembrane transporter activity	4	0.903036617413295	1.52555987422602	0.0184344061735023	0.0184344061735023	0.726747707146211	231	tags=25%, list=1%, signal=25%	Slc25a41
GO:0035194	BP	GO:0035194	post-transcriptional gene silencing by RNA	97	-0.476189364666535	-1.42146556375804	0.018443180540737	0.018443180540737	0.726747707146211	1935	tags=21%, list=11%, signal=19%	Fmr1/Tarbp2/Dnd1/Mir21a/Nr2f1/Mir124a-1hg/Mir324/Mir133a-1/Mir17/Mir7-1/Trim71/Mir34a/Lin28a/Henmt1/Mir26b/Mir423/Carlr/Mirlet7a-1/Mir7578/Mir223
GO:2000852	BP	GO:2000852	regulation of corticosterone secretion	3	0.932299739268526	1.46759960397491	0.0184756992147421	0.0184756992147421	0.726747707146211	706	tags=67%, list=4%, signal=64%	Crhr1/Ecrg4
GO:2000194	BP	GO:2000194	regulation of female gonad development	6	-0.858956630522115	-1.51777264937227	0.0184954723766626	0.0184954723766626	0.726747707146211	7	tags=33%, list=0%, signal=33%	Gdf9/Retn
GO:0051546	BP	GO:0051546	keratinocyte migration	16	-0.710426166666043	-1.53183457882772	0.0185342926313485	0.0185342926313485	0.726747707146211	2407	tags=31%, list=13%, signal=27%	Fermt1/Mmp9/Fgf7/Fgf10/Epb41l4b
GO:0010025	BP	GO:0010025	wax biosynthetic process	3	-0.933010455103775	-1.44366448277718	0.0185525853974047	0.0185525853974047	0.726747707146211	65	tags=67%, list=0%, signal=66%	Far1/Awat2
GO:0010166	BP	GO:0010166	wax metabolic process	3	-0.933010455103775	-1.44366448277718	0.0185525853974047	0.0185525853974047	0.726747707146211	65	tags=67%, list=0%, signal=66%	Far1/Awat2
GO:0010956	BP	GO:0010956	negative regulation of calcidiol 1-monooxygenase activity	3	-0.933869185171176	-1.44499321183034	0.0185525853974047	0.0185525853974047	0.726747707146211	709	tags=67%, list=4%, signal=64%	Cyp27b1/Gfi1
GO:0017171	MF	GO:0017171	serine hydrolase activity	122	-0.452302920669926	-1.38765145223315	0.0188135745028247	0.0188135745028247	0.734351580097821	1831	tags=21%, list=10%, signal=19%	Prss50/Tmprss9/Mmp9/Habp2/Prss12/C1rb/Prss35/F10/Prss33/Tmprss5/Rhbdl2/Klk11/Mmp8/Ltf/Elane/Cela2a/Gzmb/C1s2/Prss22/F2/Pcsk1/Ctsg/Prtn3/Hgfac/Tmprss13/Dcbld1
GO:0072061	BP	GO:0072061	inner medullary collecting duct development	3	-0.932401785146673	-1.44272267639763	0.0188494204815656	0.0188494204815656	0.734351580097821	588	tags=100%, list=3%, signal=97%	Wnt7b/Dact2
GO:0007601	BP	GO:0007601	visual perception	114	-0.453202542058941	-1.37563140069953	0.0189275961664781	0.0189275961664781	0.735393417417828	1434	tags=19%, list=8%, signal=18%	Chrnb2/Rrh/Glrb/Arr3/Guca1b/Gja10/Rdh8/Col2a1/Bfsp2/Grk1/Prph2/Cplx3/Pcdh15/Trpm1/Pde6a/Crybb3/Cacna1f/Rgs9bp/Gnat1/Gnat2/Col11a1/Rbp4
GO:0030990	CC	GO:0030990	intraciliary transport particle	29	0.60584021048206	1.59124943176395	0.0191272134226171	0.0191272134226171	0.738413953662089	3224	tags=48%, list=18%, signal=40%	Dync2li1/Ift22/Ttc21a/Wdr35/Kif17/Ttc26/Ubxn10/Ift57/Ttc21b/Ift88/Ift74/Hspb11/Ift80/Ift27
GO:0008454	MF	GO:0008454	alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity	3	-0.932272320629413	-1.44252235353488	0.0191462556623372	0.0191462556623372	0.738413953662089	391	tags=67%, list=2%, signal=65%	Mgat4a/Mgat4c
GO:0019842	MF	GO:0019842	vitamin binding	118	0.40143089255301	1.34994656625194	0.0191628565786803	0.0191628565786803	0.738413953662089	3158	tags=31%, list=17%, signal=25%	Ttpa/Tat/Rlbp1/P4ha3/Dmgdh/Sptlc3/Mtarc1/Cth/Folr1/Stra6/P4ha2/Aldh1a2/Acacb/Gad2/Thnsl2/Abat/Rbp1/P4htm/Egln3/Kyat1/Calb1/Dhtkd1/Phyh/Mmab/Bspry/Hlcs/Pcx/Got2/Gldc/Sds/Pygm/Slc46a1/Plod2/Ogdh/Acaca/Slc19a1
GO:0016093	BP	GO:0016093	polyprenol metabolic process	7	-0.841399524490349	-1.54312269922125	0.019211918664815	0.019211918664815	0.738413953662089	120	tags=29%, list=1%, signal=28%	Dhdds/Akr1b8
GO:0051537	MF	GO:0051537	2 iron, 2 sulfur cluster binding	23	0.644906741268195	1.60353166448095	0.0193334824640039	0.0193334824640039	0.74062601560715	3323	tags=39%, list=18%, signal=32%	Aifm3/Cisd1/Aox1/Cisd3/Rfesd/Ciapin1/Fdx1/Isca1/Isca2
GO:0086028	BP	GO:0086028	bundle of His cell to Purkinje myocyte signaling	5	-0.872642568555301	-1.50138808411178	0.0194350246096944	0.0194350246096944	0.74062601560715	64	tags=40%, list=0%, signal=40%	Cacna2d1/Gja5
GO:0086043	BP	GO:0086043	bundle of His cell action potential	5	-0.872642568555301	-1.50138808411178	0.0194350246096944	0.0194350246096944	0.74062601560715	64	tags=40%, list=0%, signal=40%	Cacna2d1/Gja5
GO:0031639	BP	GO:0031639	plasminogen activation	18	0.675528555752665	1.60160039047078	0.019476670306624	0.019476670306624	0.74062601560715	1223	tags=22%, list=7%, signal=21%	Cpb2/Meltf/F11/Dhcr24
GO:0048471	CC	GO:0048471	perinuclear region of cytoplasm	623	0.290560244097444	1.15664436118293	0.0196590956044695	0.0196590956044695	0.744594266997823	2623	tags=14%, list=14%, signal=12%	Adcy10/Slc5a1/Hmgcll1/Dync1i1/Capn6/Tpd52l1/Srd5a1/Pla2g5/Kcnh2/Hhatl/Phex/1110017D15Rik/Snca/Myo5b/Wwc1/Sez6/Cdc25c/Lamc2/Rd3/Ptges/Azin2/Aldh1a2/Epn3/Myrip/Vldlr/Gad2/Cacna1g/Sncg/Myo16/Npy/Cx3cl1/Lamb1/Rab3c/Rhbdd2/Apln/Kcnh1/Spp1/Ntrk2/Akap5/Atp7b/Clu/Epha5/Magi2/Cobl/Rab11fip4/Slc2a4/Slc8a3/Cideb/Igf2r/Dbn1/Slirp/Itpr1/Slc39a12/Rab4a/Scel/Map1b/Vamp5/Tspan1/Ezr/Nlrc3/St8sia2/Tenm1/Fzd9/Aplp1/Atp9a/Dbi/Bspry/Patj/Kcnd3/Psen2/Tmem134/Fat1/Rab34/Fgfr1/Mapre3/Lamp3/Ica1/Nos1/Hip1r/Adgrv1/Apbb1/Magee1/Kirrel/Insl3/Noct/Bud23
GO:0044784	BP	GO:0044784	metaphase/anaphase transition of cell cycle	61	-0.535938693133702	-1.50373027337319	0.0196851800985731	0.0196851800985731	0.744594266997823	2620	tags=21%, list=14%, signal=18%	Kntc1/Mad2l1/Cenpe/Khdc3/Plk1/Cdc6/Spdl1/Ccnb1/Ube2c/Birc5/Bub1/Ndc80/Mos
GO:0030854	BP	GO:0030854	positive regulation of granulocyte differentiation	9	-0.797716877445702	-1.5306643876785	0.0197619936376722	0.0197619936376722	0.745527453355095	21	tags=22%, list=0%, signal=22%	Evi2b/Mir223
GO:0002702	BP	GO:0002702	positive regulation of production of molecular mediator of immune response	95	-0.465110499044623	-1.38185000537314	0.0199707256784022	0.0199707256784022	0.747394975887678	1387	tags=9%, list=8%, signal=9%	Il21/Il17f/Il33/Il13/Ffar2/Wnt5a/Trim6/Il18r1/Rbp4
GO:0032753	BP	GO:0032753	positive regulation of interleukin-4 production	20	-0.683681491202351	-1.55302125305684	0.0201099074658201	0.0201099074658201	0.747394975887678	962	tags=15%, list=5%, signal=14%	Il33/Epx/Prg2
GO:0090091	BP	GO:0090091	positive regulation of extracellular matrix disassembly	10	0.774282029189835	1.61005654844478	0.0201197334424684	0.0201197334424684	0.747394975887678	1755	tags=40%, list=10%, signal=36%	Meltf/Pdpn/Tgfb2/Ddr2
GO:0004222	MF	GO:0004222	metalloendopeptidase activity	91	-0.478760373088877	-1.42093842007435	0.0201219475941211	0.0201219475941211	0.747394975887678	2800	tags=27%, list=15%, signal=23%	Tll2/Adamts6/Adam1b/Adam3/Adamts14/Adamtsl2/Adamts7/Mmp23/Mmp13/Tll1/Adamts17/Mmp9/Adamts12/Adamts4/Adamts8/Adam28/Adam18/Mmp8/Adamts20/Adam32/Mme/Ecel1/Pappa/Ece2/Adamts3
GO:0009165	BP	GO:0009165	nucleotide biosynthetic process	192	0.353039870082271	1.26891905747428	0.0201706402096961	0.0201706402096961	0.747394975887678	3968	tags=29%, list=22%, signal=23%	Adcy10/Gucy2e/Nme5/Aspdh/Snca/Rd3/Acacb/Ppargc1a/Pdk4/Slc25a13/Adora2b/Ak9/Dnajc30/Atp5j2/Ldhd/Acsl6/Pdk2/Oas1a/Dut/Atp5g3/Nudt2/Npr2/Qprt/Npr1/Mthfd2l/Atp5b/Nos1/Ppcs/Pkm/Aprt/Hpca/Il4/Uck2/Guk1/Atp5d/Atp5l/Mthfd1/Ctps/Dlat/Dtymk/Nme2/Atp5g1/Nmnat2/Flad1/Mpc2/Nadsyn1/Gucy1b1/Pdha1/Rfk/Adcy6/Atp5h/Acat1/Pdk3/Adcy5/Atp5k/Aldoa
GO:0006742	BP	GO:0006742	NADP catabolic process	6	0.841527892529286	1.5652880541372	0.020177408352942	0.020177408352942	0.747394975887678	1422	tags=33%, list=8%, signal=31%	Aspdh/Nudt12
GO:0051917	BP	GO:0051917	regulation of fibrinolysis	6	0.842510707360571	1.56711614364973	0.020177408352942	0.020177408352942	0.747394975887678	111	tags=33%, list=1%, signal=33%	Cpb2/F11
GO:0030546	MF	GO:0030546	signaling receptor activator activity	318	-0.375744156005522	-1.26908025165499	0.0202864739706798	0.0202864739706798	0.748333975290942	2645	tags=25%, list=14%, signal=22%	Sema6a/Wnt2b/Cdnf/Hgf/Ctf1/Egf/Gpha2/Ccl25/Wnt8b/2610528A11Rik/Ifnz/Thpo/Scg2/Mia/Ifnb1/Sema3d/Inhba/Gdf6/Prok1/Tnfsf18/Ntf5/Gm13275/Fndc5/Gdf10/Tnfsf15/Pglyrp1/Lta/Penk/Gm13277/Enho/Artn/Gm13276/Cxcl3/Inhbe/Il21/Il17f/Gdnf/Cdc42ep2/Angptl8/Wnt6/Nodal/Bmp3/Ostn/Adm/Retnla/Sema3a/Inhbb/Il7/Il33/Sema3e/Cxcl9/Pgf/Pnoc/Cer1/Ccn6/Ghrh/Il11/Gm13271/Tac4/Fgf7/Scgb3a1/Fgf12/Wnt7b/Retnlg/Il17d/Il13/Fgf10/Slurp1/Lefty2/Gnrh1/Ccl8/Gal/Wnt5a/Wnt3/Gm13272/Cxcl17/Bmp8b/Fgf5/Bmp10/Wnt9b/Retn
GO:0097151	BP	GO:0097151	positive regulation of inhibitory postsynaptic potential	7	0.80935227081751	1.54674856938693	0.0203110335738224	0.0203110335738224	0.748333975290942	1730	tags=43%, list=9%, signal=39%	Rims2/Abat/Nlgn3
GO:0032287	BP	GO:0032287	peripheral nervous system myelin maintenance	8	-0.822463423298213	-1.54800089660518	0.0204010251873778	0.0204010251873778	0.748333975290942	1469	tags=38%, list=8%, signal=35%	Sh3tc2/Fa2h/Prx
GO:0051293	BP	GO:0051293	establishment of spindle localization	49	-0.548259892809198	-1.49038233911621	0.0204121135128686	0.0204121135128686	0.748333975290942	2709	tags=27%, list=15%, signal=23%	Tle6/Mad2l1/Misp/Plk1/Gpsm2/Sapcd2/Nusap1/Spdl1/Pax6/Fgf10/Insc/Ndc80/Mos
GO:0070561	BP	GO:0070561	vitamin D receptor signaling pathway	9	-0.797028074802061	-1.52934270863852	0.0205577669001545	0.0205577669001545	0.750992102167521	1028	tags=33%, list=6%, signal=31%	Snai2/Cyp27b1/Vdr
GO:0043315	BP	GO:0043315	positive regulation of neutrophil degranulation	4	-0.896204304694339	-1.45666858709298	0.0206405936340185	0.0206405936340185	0.750992102167521	698	tags=50%, list=4%, signal=48%	Itgam/Cd177
GO:0046875	MF	GO:0046875	ephrin receptor binding	32	0.568843094598234	1.54471812172939	0.0206421925454056	0.0206421925454056	0.750992102167521	1665	tags=19%, list=9%, signal=17%	Epha7/Efna2/Aqp1/Efna1/Efna5/Ngef
GO:0043436	BP	GO:0043436	oxoacid metabolic process	741	0.289807263741011	1.15891579026873	0.0209121749586219	0.0209121749586219	0.758054558608969	3451	tags=25%, list=19%, signal=21%	Cyp7b1/Cnr1/Atp6v1b1/Sdhaf3/Tat/Cygb/Kit/Pm20d1/Upb1/Ins2/Cyp4f15/Acot5/Acot4/Dct/Hmgcll1/Pla2g5/Cyp2e1/Apoa1/Cps1/Cyp2s1/Elovl4/Baat/Esrrb/Gfpt2/Mtarc1/Me3/Snca/Cth/Cyp2u1/Folr1/Csgalnact1/Ephx2/Pdpn/Aldh5a1/Fads2/Me1/Ptges/Lpin3/Slc16a2/Azin2/Aldh1a2/Acacb/Elovl7/Cyp2f2/Pemt/Ppargc1a/Gad2/Gck/Pdk4/Cpt1c/Acox2/Ggt1/Aldoart2/Thnsl2/Abat/Rbp1/Sox9/Fabp5/Fads3/Gstm2/Prkaa2/Acaa2/Aldh1l1/Pla2g3/Sphk1/Scd4/Hkdc1/Acot11/Agt/Ldhd/Elovl6/Aig1/Acsl6/Lars2/Acnat1/Pdk2/Lpl/Haghl/Bhmt2/Faah/Cyp1b1/Kyat1/Abhd2/Acat2/Grhpr/Dbi/Dhtkd1/Ephx1/Gstm7/Phyh/Mdh1/Lipg/Echs1/Ldc1/Scd1/Vnn1/Ptgds/Mcat/Fah/Cyp2j6/Cyp26c1/Qprt/Srebf1/Pgk1/Mthfd2l/Fh1/Aldoart1/Scd3/Yars2/Atp2b4/Ass1/Nos1/Pcx/Spr/Gpat2/Ptges2/Acsm3/Aldh6a1/Got2/Gldc/Pkm/Eno2/Prodh/Hk1/Sds/Slc27a3/Rdh10/Abhd3/Acot6/Hadh/Eci2/Entpd5/Il4i1/Ghsr/Idh3a/Ugt1a8/Pipox/Mthfd1/Mpst/Irs1/Tlr2/Acsf3/Acat3/Tpi1/Slc27a1/Eno4/Pfkp/Plod2/Cyp26b1/Ltc4s/Ivd/Ugt1a10/Pfkm/Asrgl1/Ugt1a9/Ctps/Eci3/Ogdh/Dlat/Ugt1a2/Ugt1a1/Acaca/Erfe/Gapdh/Hsd17b10/Sars2/Eno1/Etfa/Hoga1/Ugt1a6a/Igf1/Gpi1/Ankrd26/Ucp3/Aars2/Prxl2b/Mri1/Aldh4a1/Ldhb/App/Cpt2/Ugt1a6b/Ugt1a5/Erlin2/Qdpr/Gsto2/Mpc2
GO:0050953	BP	GO:0050953	sensory perception of light stimulus	116	-0.452299889803703	-1.37988146942815	0.0211013071081696	0.0211013071081696	0.758054558608969	1434	tags=19%, list=8%, signal=18%	Chrnb2/Rrh/Glrb/Arr3/Guca1b/Gja10/Rdh8/Col2a1/Bfsp2/Grk1/Prph2/Cplx3/Pcdh15/Trpm1/Pde6a/Crybb3/Cacna1f/Rgs9bp/Gnat1/Gnat2/Col11a1/Rbp4
GO:0031128	BP	GO:0031128	developmental induction	34	-0.601142267432607	-1.54071475445567	0.0211454742477199	0.0211454742477199	0.758054558608969	1358	tags=24%, list=7%, signal=22%	Gdnf/Tfap2a/Sox8/Hoxd11/Fgf10/Dkk1/Wnt5a/Wnt3
GO:0051458	BP	GO:0051458	corticotropin secretion	8	0.804597386717238	1.5812069386178	0.0212029547398911	0.0212029547398911	0.758054558608969	1231	tags=50%, list=7%, signal=47%	Crhr1/Ecrg4/Aqp1/Apln
GO:1901293	BP	GO:1901293	nucleoside phosphate biosynthetic process	195	0.370579989815407	1.32978516602854	0.0212481390650266	0.0212481390650266	0.758054558608969	3993	tags=30%, list=22%, signal=24%	Adcy10/Ak7/Gucy2e/Nme5/Aspdh/Snca/Rd3/Acacb/Ppargc1a/Pdk4/Slc25a13/Adora2b/Ak9/Dnajc30/Atp5j2/Ldhd/Acsl6/Pdk2/Oas1a/Dut/Atp5g3/Ak8/Nudt2/Npr2/Qprt/Npr1/Mthfd2l/Atp5b/Nos1/Ppcs/Pkm/Aprt/Hpca/Il4/Uck2/Guk1/Atp5d/Atp5l/Mthfd1/Ctps/Dlat/Dtymk/Nme2/Atp5g1/Nmnat2/Flad1/Mpc2/Nadsyn1/Gucy1b1/Pdha1/Rfk/Adcy6/Atp5h/Acat1/Pdk3/Adcy5/Atp5k/Aldoa/Ak5
GO:0051410	BP	GO:0051410	detoxification of nitrogen compound	5	0.854537216635182	1.52036030200828	0.0213039033261797	0.0213039033261797	0.758054558608969	2180	tags=80%, list=12%, signal=71%	Mtarc1/Gstm2/Gstm7/Gstm5
GO:0070458	BP	GO:0070458	cellular detoxification of nitrogen compound	5	0.854537216635182	1.52036030200828	0.0213039033261797	0.0213039033261797	0.758054558608969	2180	tags=80%, list=12%, signal=71%	Mtarc1/Gstm2/Gstm7/Gstm5
GO:0004096	MF	GO:0004096	catalase activity	3	0.927433822204747	1.45993981640339	0.0214798163922903	0.0214798163922903	0.758054558608969	535	tags=67%, list=3%, signal=65%	Cygb/Gpx7
GO:1900239	BP	GO:1900239	regulation of phenotypic switching	3	0.927165919882941	1.45951809222518	0.0214798163922903	0.0214798163922903	0.758054558608969	859	tags=67%, list=5%, signal=64%	Myocd/Fgf9
